Timestamp, PositionX, PositionY, PositionZ, RotationY, Collision, GoalX, GoalZ, UpArrow, DownArrow,  LeftArrow, RightArrow, Space
10-28-2020 11:13:03.541 AM, 11.43585, 0.757742, -11.42, 182.2814, 0, NaN, NaN, 0, 0, 0, 0, 0
10-28-2020 11:13:03.573 AM, 11.43585, 0.757742, -11.42, 182.4925, 0, NaN, NaN, 0, 0, 0, 0, 0
10-28-2020 11:13:03.605 AM, 11.43585, 0.757742, -11.42, 182.847, 0, NaN, NaN, 0, 0, 0, 0, 0
10-28-2020 11:13:03.645 AM, 11.43585, 0.757742, -11.42, 183.1531, 0, NaN, NaN, 0, 0, 0, 0, 0
10-28-2020 11:13:03.681 AM, 11.43585, 0.757742, -11.42, 183.4633, 0, NaN, NaN, 0, 0, 0, 0, 0
10-28-2020 11:13:03.709 AM, 11.43585, 0.757742, -11.42, 183.6843, 0, NaN, NaN, 0, 0, 0, 0, 0
10-28-2020 11:13:03.741 AM, 11.43585, 0.757742, -11.42, 183.9834, 0, NaN, NaN, 0, 0, 0, 0, 0
10-28-2020 11:13:03.785 AM, 11.43585, 0.757742, -11.42, 184.2738, 0, NaN, NaN, 0, 0, 0, 0, 0
10-28-2020 11:13:03.813 AM, 11.43585, 0.757742, -11.42, 184.5961, 0, NaN, NaN, 0, 0, 0, 0, 0
10-28-2020 11:13:03.845 AM, 11.43585, 0.757742, -11.42, 184.7558, 0, NaN, NaN, 0, 0, 0, 0, 0
10-28-2020 11:13:03.881 AM, 11.43585, 0.757742, -11.42, 185.0861, 0, NaN, NaN, 0, 0, 0, 0, 0
10-28-2020 11:13:03.913 AM, 11.43585, 0.757742, -11.42, 185.3988, 0, NaN, NaN, 0, 0, 0, 0, 0
10-28-2020 11:13:03.953 AM, 11.43585, 0.757742, -11.42, 185.6183, 0, NaN, NaN, 0, 0, 0, 0, 0
10-28-2020 11:13:03.985 AM, 11.43585, 0.757742, -11.42, 185.8282, 0, NaN, NaN, 0, 0, 0, 0, 0
10-28-2020 11:13:04.017 AM, 11.43585, 0.757742, -11.42, 186.1438, 0, NaN, NaN, 0, 0, 0, 0, 0
10-28-2020 11:13:04.061 AM, 11.43585, 0.757742, -11.42, 186.4091, 0, NaN, NaN, 0, 0, 0, 0, 0
10-28-2020 11:13:04.093 AM, 11.43585, 0.757742, -11.42, 186.696, 0, NaN, NaN, 0, 0, 0, 0, 0
10-28-2020 11:13:04.125 AM, 11.43585, 0.757742, -11.42, 187.0514, 0, NaN, NaN, 0, 0, 0, 0, 0
10-28-2020 11:13:04.157 AM, 11.43585, 0.757742, -11.42, 187.3553, 0, NaN, NaN, 0, 0, 0, 0, 0
10-28-2020 11:13:04.190 AM, 11.43585, 0.757742, -11.42, 187.6017, 0, NaN, NaN, 0, 0, 0, 0, 0
10-28-2020 11:13:04.233 AM, 11.43585, 0.757742, -11.42, 187.8021, 0, NaN, NaN, 0, 0, 0, 0, 0
10-28-2020 11:13:04.266 AM, 11.43585, 0.757742, -11.42, 188.2643, 0, NaN, NaN, 0, 0, 0, 0, 0
10-28-2020 11:13:04.297 AM, 11.43585, 0.757742, -11.42, 188.5558, 0, NaN, NaN, 0, 0, 0, 0, 0
10-28-2020 11:13:04.325 AM, 11.43585, 0.757742, -11.42, 188.7892, 0, NaN, NaN, 0, 0, 0, 0, 0
10-28-2020 11:13:04.362 AM, 11.43585, 0.757742, -11.42, 188.947, 0, NaN, NaN, 0, 0, 0, 0, 0
10-28-2020 11:13:04.402 AM, 11.43585, 0.757742, -11.42, 189.3202, 0, NaN, NaN, 0, 0, 0, 0, 0
10-28-2020 11:13:04.433 AM, 11.43585, 0.757742, -11.42, 189.664, 0, NaN, NaN, 0, 0, 0, 0, 0
10-28-2020 11:13:04.465 AM, 11.43585, 0.757742, -11.42, 189.8841, 0, NaN, NaN, 0, 0, 0, 0, 0
10-28-2020 11:13:04.497 AM, 11.43585, 0.757742, -11.42, 190.048, 0, NaN, NaN, 0, 0, 0, 0, 0
10-28-2020 11:13:04.546 AM, 11.43585, 0.757742, -11.42, 190.3675, 0, NaN, NaN, 0, 0, 0, 0, 0
10-28-2020 11:13:04.573 AM, 11.43585, 0.757742, -11.42, 190.7606, 0, NaN, NaN, 0, 0, 0, 0, 0
10-28-2020 11:13:04.601 AM, 11.43585, 0.757742, -11.42, 190.9418, 0, NaN, NaN, 0, 0, 0, 0, 0
10-28-2020 11:13:04.637 AM, 11.43585, 0.757742, -11.42, 191.2481, 0, NaN, NaN, 0, 0, 0, 0, 0
10-28-2020 11:13:04.685 AM, 11.43585, 0.757742, -11.42, 191.5874, 0, NaN, NaN, 0, 0, 0, 0, 0
10-28-2020 11:13:04.714 AM, 11.43585, 0.757742, -11.42, 191.9601, 0, NaN, NaN, 0, 0, 0, 0, 0
10-28-2020 11:13:04.745 AM, 11.43585, 0.757742, -11.42, 192.1322, 0, NaN, NaN, 0, 0, 0, 0, 0
10-28-2020 11:13:04.773 AM, 11.43585, 0.757742, -11.42, 192.4694, 0, NaN, NaN, 0, 0, 0, 0, 0
10-28-2020 11:13:04.805 AM, 11.43585, 0.757742, -11.42, 192.7199, 0, NaN, NaN, 0, 0, 0, 0, 0
10-28-2020 11:13:04.853 AM, 11.43585, 0.757742, -11.42, 192.954, 0, NaN, NaN, 0, 0, 0, 0, 0
10-28-2020 11:13:04.881 AM, 11.43585, 0.757742, -11.42, 193.2207, 0, NaN, NaN, 0, 0, 0, 0, 0
10-28-2020 11:13:04.913 AM, 11.43585, 0.757742, -11.42, 193.507, 0, NaN, NaN, 0, 0, 0, 0, 0
10-28-2020 11:13:04.949 AM, 11.43585, 0.757742, -11.42, 193.7807, 0, NaN, NaN, 0, 0, 0, 0, 0
10-28-2020 11:13:04.985 AM, 11.43585, 0.757742, -11.42, 194.0299, 0, NaN, NaN, 0, 0, 0, 0, 0
10-28-2020 11:13:05.034 AM, 11.43585, 0.757742, -11.42, 194.2175, 0, NaN, NaN, 0, 0, 0, 0, 0
10-28-2020 11:13:05.062 AM, 11.43585, 0.757742, -11.42001, 194.6927, 0, NaN, NaN, 0, 0, 0, 0, 0
10-28-2020 11:13:05.089 AM, 11.43585, 0.757742, -11.42001, 194.918, 0, NaN, NaN, 0, 0, 0, 0, 0
10-28-2020 11:13:05.121 AM, 11.43585, 0.757742, -11.42001, 195.0986, 0, NaN, NaN, 0, 0, 0, 0, 0
10-28-2020 11:13:05.153 AM, 11.43585, 0.757742, -11.42001, 195.4464, 0, NaN, NaN, 0, 0, 0, 0, 0
10-28-2020 11:13:05.185 AM, 11.43585, 0.757742, -11.42001, 195.7484, 0, NaN, NaN, 0, 0, 0, 0, 0
10-28-2020 11:13:05.229 AM, 11.43585, 0.757742, -11.42001, 195.9936, 0, NaN, NaN, 0, 0, 0, 0, 0
10-28-2020 11:13:05.261 AM, 11.43585, 0.757742, -11.42001, 196.2593, 0, NaN, NaN, 0, 0, 0, 0, 0
10-28-2020 11:13:05.293 AM, 11.43585, 0.757742, -11.42001, 196.6006, 0, NaN, NaN, 0, 0, 0, 0, 0
10-28-2020 11:13:05.325 AM, 11.43585, 0.757742, -11.42001, 196.8861, 0, NaN, NaN, 0, 0, 0, 0, 0
10-28-2020 11:13:05.369 AM, 11.43585, 0.757742, -11.42001, 197.1191, 0, NaN, NaN, 0, 0, 0, 0, 0
10-28-2020 11:13:05.401 AM, 11.43585, 0.757742, -11.42001, 197.3642, 0, NaN, NaN, 0, 0, 0, 0, 0
10-28-2020 11:13:05.433 AM, 11.43585, 0.757742, -11.42001, 197.6907, 0, NaN, NaN, 0, 0, 0, 0, 0
10-28-2020 11:13:05.465 AM, 11.43585, 0.757742, -11.42001, 197.9639, 0, NaN, NaN, 0, 0, 0, 0, 0
10-28-2020 11:13:05.509 AM, 11.43585, 0.757742, -11.42001, 198.182, 0, NaN, NaN, 0, 0, 0, 0, 0
10-28-2020 11:13:05.537 AM, 11.43585, 0.757742, -11.42001, 198.409, 0, NaN, NaN, 0, 0, 0, 0, 0
10-28-2020 11:13:05.573 AM, 11.43585, 0.757742, -11.42001, 198.6795, 0, NaN, NaN, 0, 0, 0, 0, 0
10-28-2020 11:13:05.605 AM, 11.43585, 0.757742, -11.42001, 198.9724, 0, NaN, NaN, 0, 0, 0, 0, 0
10-28-2020 11:13:05.637 AM, 11.43585, 0.757742, -11.42001, 199.1743, 0, NaN, NaN, 0, 0, 0, 0, 0
10-28-2020 11:13:05.669 AM, 11.43585, 0.757742, -11.42001, 199.5285, 0, NaN, NaN, 0, 0, 0, 0, 0
10-28-2020 11:13:05.701 AM, 11.43585, 0.757742, -11.42001, 199.8254, 0, NaN, NaN, 0, 0, 0, 0, 0
10-28-2020 11:13:05.745 AM, 11.43585, 0.757742, -11.42001, 200.0681, 0, NaN, NaN, 0, 0, 0, 0, 0
10-28-2020 11:13:05.777 AM, 11.43585, 0.757742, -11.42001, 200.329, 0, NaN, NaN, 0, 0, 0, 0, 0
10-28-2020 11:13:05.813 AM, 11.43585, 0.757742, -11.42001, 200.6652, 0, NaN, NaN, 0, 0, 0, 0, 0
10-28-2020 11:13:05.845 AM, 11.43585, 0.757742, -11.42001, 200.9851, 0, NaN, NaN, 0, 0, 0, 0, 0
10-28-2020 11:13:05.877 AM, 11.43585, 0.757742, -11.42001, 201.2148, 0, NaN, NaN, 0, 0, 0, 0, 0
10-28-2020 11:13:05.909 AM, 11.43585, 0.757742, -11.42001, 201.39, 0, NaN, NaN, 0, 0, 0, 0, 0
10-28-2020 11:13:05.953 AM, 11.43585, 0.757742, -11.42001, 201.7106, 0, NaN, NaN, 0, 0, 0, 0, 0
10-28-2020 11:13:05.985 AM, 11.43585, 0.757742, -11.42001, 202.0839, 0, NaN, NaN, 0, 0, 0, 0, 0
10-28-2020 11:13:06.021 AM, 11.43585, 0.757742, -11.42001, 202.2985, 0, NaN, NaN, 0, 0, 0, 0, 0
10-28-2020 11:13:06.049 AM, 11.43585, 0.757742, -11.42001, 202.48, 0, NaN, NaN, 0, 0, 0, 0, 0
10-28-2020 11:13:06.081 AM, 11.43585, 0.757742, -11.42001, 202.7538, 0, NaN, NaN, 0, 0, 0, 0, 0
10-28-2020 11:13:06.125 AM, 11.43585, 0.757742, -11.42001, 203.0109, 0, NaN, NaN, 0, 0, 0, 0, 0
10-28-2020 11:13:06.161 AM, 11.43585, 0.757742, -11.42001, 203.2892, 0, NaN, NaN, 0, 0, 0, 0, 0
10-28-2020 11:13:06.189 AM, 11.43585, 0.757742, -11.42001, 203.6806, 0, NaN, NaN, 0, 0, 0, 0, 0
10-28-2020 11:13:06.221 AM, 11.43603, 0.757742, -11.42014, 203.9398, 0, NaN, NaN, 0, 0, 0, 0, 0
10-28-2020 11:13:06.253 AM, 11.43625, 0.757742, -11.42031, 204.1839, 0, NaN, NaN, 0, 0, 0, 0, 0
10-28-2020 11:13:06.297 AM, 11.43646, 0.757742, -11.42047, 204.3733, 0, NaN, NaN, 0, 0, 0, 0, 0
10-28-2020 11:13:06.329 AM, 11.43662, 0.757742, -11.42059, 204.8375, 0, NaN, NaN, 0, 0, 0, 0, 0
10-28-2020 11:13:06.365 AM, 11.43703, 0.757742, -11.42091, 205.1231, 0, NaN, NaN, 0, 0, 0, 0, 0
10-28-2020 11:13:06.397 AM, 11.43727, 0.757742, -11.42111, 205.3823, 0, NaN, NaN, 0, 0, 0, 0, 0
10-28-2020 11:13:06.429 AM, 11.4375, 0.757742, -11.42129, 205.5592, 0, NaN, NaN, 0, 0, 0, 0, 0
10-28-2020 11:13:06.461 AM, 11.43765, 0.757742, -11.4214, 205.8845, 0, NaN, NaN, 0, 0, 0, 0, 0
10-28-2020 11:13:06.501 AM, 11.43795, 0.757742, -11.42165, 206.1565, 0, NaN, NaN, 0, 0, 0, 0, 0
10-28-2020 11:13:06.537 AM, 11.43819, 0.757742, -11.42185, 206.4317, 0, NaN, NaN, 0, 0, 0, 0, 0
10-28-2020 11:13:06.569 AM, 11.43844, 0.757742, -11.42205, 206.6185, 0, NaN, NaN, 0, 0, 0, 0, 0
10-28-2020 11:13:06.601 AM, 11.4386, 0.757742, -11.42219, 206.9345, 0, NaN, NaN, 0, 0, 0, 0, 0
10-28-2020 11:13:06.633 AM, 11.43889, 0.757742, -11.42243, 207.1937, 0, NaN, NaN, 0, 0, 0, 0, 0
10-28-2020 11:13:06.677 AM, 11.43912, 0.757742, -11.42263, 207.3994, 0, NaN, NaN, 0, 0, 0, 0, 0
10-28-2020 11:13:06.709 AM, 11.43931, 0.757742, -11.4228, 207.8891, 0, NaN, NaN, 0, 0, 0, 0, 0
10-28-2020 11:13:06.741 AM, 11.43976, 0.757742, -11.42318, 208.1904, 0, NaN, NaN, 0, 0, 0, 0, 0
10-28-2020 11:13:06.773 AM, 11.44004, 0.757742, -11.42343, 208.4404, 0, NaN, NaN, 0, 0, 0, 0, 0
10-28-2020 11:13:06.805 AM, 11.44027, 0.757742, -11.42364, 208.6354, 0, NaN, NaN, 0, 0, 0, 0, 0
10-28-2020 11:13:06.837 AM, 11.44045, 0.757742, -11.4238, 208.9747, 0, NaN, NaN, 0, 0, 0, 0, 0
10-28-2020 11:13:06.881 AM, 11.44076, 0.757742, -11.42408, 209.2598, 0, NaN, NaN, 0, 0, 0, 0, 0
10-28-2020 11:13:06.913 AM, 11.44103, 0.757742, -11.42433, 209.5799, 0, NaN, NaN, 0, 0, 0, 0, 0
10-28-2020 11:13:06.949 AM, 11.44133, 0.757742, -11.42461, 209.7555, 0, NaN, NaN, 0, 0, 0, 0, 0
10-28-2020 11:13:06.977 AM, 11.44149, 0.757742, -11.42476, 210.1201, 0, NaN, NaN, 0, 0, 0, 0, 0
10-28-2020 11:13:07.009 AM, 11.44183, 0.757742, -11.42508, 210.3578, 0, NaN, NaN, 0, 0, 0, 0, 0
10-28-2020 11:13:07.057 AM, 11.44206, 0.757742, -11.42529, 210.5755, 0, NaN, NaN, 0, 0, 0, 0, 0
10-28-2020 11:13:07.085 AM, 11.44227, 0.757742, -11.4255, 210.8237, 0, NaN, NaN, 0, 0, 0, 0, 0
10-28-2020 11:13:07.121 AM, 11.44251, 0.757742, -11.42573, 211.0935, 0, NaN, NaN, 0, 0, 0, 0, 0
10-28-2020 11:13:07.153 AM, 11.44277, 0.757742, -11.42598, 211.3866, 0, NaN, NaN, 0, 0, 0, 0, 0
10-28-2020 11:13:07.185 AM, 11.44305, 0.757742, -11.42626, 211.5941, 0, NaN, NaN, 0, 0, 0, 0, 0
10-28-2020 11:13:07.217 AM, 11.44326, 0.757742, -11.42647, 211.9472, 0, NaN, NaN, 0, 0, 0, 0, 0
10-28-2020 11:13:07.261 AM, 11.4436, 0.757742, -11.42682, 212.2453, 0, NaN, NaN, 0, 0, 0, 0, 0
10-28-2020 11:13:07.290 AM, 11.44389, 0.757742, -11.42711, 212.5861, 0, NaN, NaN, 0, 0, 0, 0, 0
10-28-2020 11:13:07.329 AM, 11.44424, 0.757742, -11.42746, 212.7627, 0, NaN, NaN, 0, 0, 0, 0, 0
10-28-2020 11:13:07.357 AM, 11.44442, 0.757742, -11.42765, 213.1823, 0, NaN, NaN, 0, 0, 0, 0, 0
10-28-2020 11:13:07.397 AM, 11.44483, 0.757742, -11.42809, 213.4342, 0, NaN, NaN, 0, 0, 0, 0, 0
10-28-2020 11:13:07.429 AM, 11.44508, 0.757742, -11.42835, 213.7293, 0, NaN, NaN, 0, 0, 0, 0, 0
10-28-2020 11:13:07.461 AM, 11.44538, 0.757742, -11.42867, 213.9138, 0, NaN, NaN, 0, 0, 0, 0, 0
10-28-2020 11:13:07.506 AM, 11.44557, 0.757742, -11.42888, 214.2429, 0, NaN, NaN, 0, 0, 0, 0, 0
10-28-2020 11:13:07.538 AM, 11.44591, 0.757742, -11.42924, 214.6321, 0, NaN, NaN, 0, 0, 0, 0, 0
10-28-2020 11:13:07.565 AM, 11.44631, 0.757742, -11.42968, 214.857, 0, NaN, NaN, 0, 0, 0, 0, 0
10-28-2020 11:13:07.601 AM, 11.44655, 0.757742, -11.42995, 215.0062, 0, NaN, NaN, 0, 0, 0, 0, 0
10-28-2020 11:13:07.637 AM, 11.4467, 0.757742, -11.43012, 215.3668, 0, NaN, NaN, 0, 0, 0, 0, 0
10-28-2020 11:13:07.677 AM, 11.44707, 0.757742, -11.43054, 215.6333, 0, NaN, NaN, 0, 0, 0, 0, 0
10-28-2020 11:13:07.709 AM, 11.44734, 0.757742, -11.43085, 215.9256, 0, NaN, NaN, 0, 0, 0, 0, 0
10-28-2020 11:13:07.741 AM, 11.44766, 0.757742, -11.43122, 216.0888, 0, NaN, NaN, 0, 0, 0, 0, 0
10-28-2020 11:13:07.773 AM, 11.44783, 0.757742, -11.43141, 216.3938, 0, NaN, NaN, 0, 0, 0, 0, 0
10-28-2020 11:13:07.805 AM, 11.44814, 0.757742, -11.43178, 216.6528, 0, NaN, NaN, 0, 0, 0, 0, 0
10-28-2020 11:13:07.849 AM, 11.44843, 0.757742, -11.43212, 216.8536, 0, NaN, NaN, 0, 0, 0, 0, 0
10-28-2020 11:13:07.881 AM, 11.44863, 0.757742, -11.43236, 217.3388, 0, NaN, NaN, 0, 0, 0, 0, 0
10-28-2020 11:13:07.909 AM, 11.44916, 0.757742, -11.433, 217.6359, 0, NaN, NaN, 0, 0, 0, 0, 0
10-28-2020 11:13:07.941 AM, 11.44947, 0.757742, -11.43339, 217.8497, 0, NaN, NaN, 0, 0, 0, 0, 0
10-28-2020 11:13:07.985 AM, 11.44971, 0.757742, -11.43368, 218.0411, 0, NaN, NaN, 0, 0, 0, 0, 0
10-28-2020 11:13:08.021 AM, 11.44991, 0.757742, -11.43394, 218.5077, 0, NaN, NaN, 0, 0, 0, 0, 0
10-28-2020 11:13:08.049 AM, 11.45042, 0.757742, -11.43458, 218.8299, 0, NaN, NaN, 0, 0, 0, 0, 0
10-28-2020 11:13:08.093 AM, 11.45077, 0.757742, -11.43503, 219.0338, 0, NaN, NaN, 0, 0, 0, 0, 0
10-28-2020 11:13:08.121 AM, 11.45099, 0.757742, -11.43531, 219.2824, 0, NaN, NaN, 0, 0, 0, 0, 0
10-28-2020 11:13:08.149 AM, 11.45127, 0.757742, -11.43567, 219.5692, 0, NaN, NaN, 0, 0, 0, 0, 0
10-28-2020 11:13:08.193 AM, 11.45158, 0.757742, -11.43609, 219.8122, 0, NaN, NaN, 0, 0, 0, 0, 0
10-28-2020 11:13:08.221 AM, 11.4516, 0.757742, -11.43611, 220.1177, 0, NaN, NaN, 0, 0, 0, 0, 0
10-28-2020 11:13:08.257 AM, 11.4516, 0.757742, -11.43611, 220.2643, 0, NaN, NaN, 0, 0, 0, 0, 0
10-28-2020 11:13:08.289 AM, 11.4516, 0.757742, -11.43611, 220.6234, 0, NaN, NaN, 0, 0, 0, 0, 0
10-28-2020 11:13:08.321 AM, 11.4516, 0.757742, -11.43611, 220.8849, 0, NaN, NaN, 0, 0, 0, 0, 0
10-28-2020 11:13:08.369 AM, 11.4516, 0.757742, -11.43611, 221.0951, 0, NaN, NaN, 0, 0, 0, 0, 0
10-28-2020 11:13:08.397 AM, 11.4516, 0.757742, -11.43611, 221.6343, 0, NaN, NaN, 0, 0, 0, 0, 0
10-28-2020 11:13:08.429 AM, 11.4516, 0.757742, -11.43611, 221.901, 0, NaN, NaN, 0, 0, 0, 0, 0
10-28-2020 11:13:08.461 AM, 11.4516, 0.757742, -11.43611, 222.1518, 0, NaN, NaN, 0, 0, 0, 0, 0
10-28-2020 11:13:08.505 AM, 11.4516, 0.757742, -11.43611, 222.3474, 0, NaN, NaN, 0, 0, 0, 0, 0
10-28-2020 11:13:08.533 AM, 11.4516, 0.757742, -11.43611, 222.8228, 0, NaN, NaN, 0, 0, 0, 0, 0
10-28-2020 11:13:08.573 AM, 11.4516, 0.757742, -11.43611, 223.0755, 0, NaN, NaN, 0, 0, 0, 0, 0
10-28-2020 11:13:08.597 AM, 11.4516, 0.757742, -11.43611, 223.3734, 0, NaN, NaN, 0, 0, 0, 0, 0
10-28-2020 11:13:08.633 AM, 11.4516, 0.757742, -11.43611, 223.5113, 0, NaN, NaN, 0, 0, 0, 0, 0
10-28-2020 11:13:08.681 AM, 11.4516, 0.757742, -11.43611, 223.8847, 0, NaN, NaN, 0, 0, 0, 0, 0
10-28-2020 11:13:08.705 AM, 11.4516, 0.757742, -11.43611, 224.3057, 0, NaN, NaN, 0, 0, 0, 0, 0
10-28-2020 11:13:08.741 AM, 11.4516, 0.757742, -11.43611, 224.4731, 0, NaN, NaN, 0, 0, 0, 0, 0
10-28-2020 11:13:08.777 AM, 11.4516, 0.757742, -11.43611, 224.6697, 0, NaN, NaN, 0, 0, 0, 0, 0
10-28-2020 11:13:08.805 AM, 11.4516, 0.757742, -11.43611, 225.0284, 0, NaN, NaN, 0, 0, 0, 0, 0
10-28-2020 11:13:08.837 AM, 11.4516, 0.757742, -11.43611, 225.2609, 0, NaN, NaN, 0, 0, 0, 0, 0
10-28-2020 11:13:08.881 AM, 11.4516, 0.757742, -11.43611, 225.4748, 0, NaN, NaN, 0, 0, 0, 0, 0
10-28-2020 11:13:08.913 AM, 11.4516, 0.757742, -11.43611, 225.6919, 0, NaN, NaN, 0, 0, 0, 0, 0
10-28-2020 11:13:08.947 AM, 11.4516, 0.757742, -11.43611, 225.999, 0, NaN, NaN, 0, 0, 0, 0, 0
