Timestamp, TimeSinceStart, PositionX, PositionY, PositionZ, RotationY, Collision, GoalX, GoalZ, UpArrow, DownArrow,  LeftArrow, RightArrow, Space
11-13-2020 08:04:41.760 AM, 6393, 0, 0.0508, -1, 6, 0, NaN, NaN, 0, 0, 0, 0, 0
11-13-2020 08:04:41.778 AM, 6411, 0, 0.0508, -1, 6, 0, NaN, NaN, 0, 0, 0, 0, 0
11-13-2020 08:04:41.798 AM, 6431, 0, 0.0508, -1, 6, 0, NaN, NaN, 0, 0, 0, 0, 0
11-13-2020 08:04:41.816 AM, 6449, 0, 0.0508, -1, 6, 0, NaN, NaN, 0, 0, 0, 0, 0
11-13-2020 08:04:41.835 AM, 6468, 0, 0.0508, -1, 6, 0, NaN, NaN, 0, 0, 0, 0, 0
11-13-2020 08:04:41.853 AM, 6486, 0, 0.0508, -1, 6, 0, NaN, NaN, 0, 0, 0, 0, 0
11-13-2020 08:04:41.871 AM, 6504, 0, 0.0508, -1, 6, 0, NaN, NaN, 0, 0, 0, 0, 0
11-13-2020 08:04:41.890 AM, 6523, 0, 0.0508, -1, 6, 0, NaN, NaN, 0, 0, 0, 0, 0
11-13-2020 08:04:41.908 AM, 6541, 0, 0.0508, -1, 6, 0, NaN, NaN, 0, 0, 0, 0, 0
11-13-2020 08:04:41.927 AM, 6560, 0, 0.0508, -1, 6, 0, NaN, NaN, 0, 0, 0, 0, 0
11-13-2020 08:04:41.947 AM, 6580, 0, 0.0508, -1, 6, 0, NaN, NaN, 0, 0, 0, 0, 0
11-13-2020 08:04:41.965 AM, 6598, 0, 0.0508, -1, 6, 0, NaN, NaN, 0, 0, 0, 0, 0
11-13-2020 08:04:41.984 AM, 6617, 0, 0.0508, -1, 6, 0, NaN, NaN, 0, 0, 0, 0, 0
11-13-2020 08:04:42.003 AM, 6636, 0, 0.0508, -1, 6, 0, NaN, NaN, 0, 0, 0, 0, 0
11-13-2020 08:04:42.022 AM, 6655, 0, 0.0508, -1, 6, 0, NaN, NaN, 0, 0, 0, 0, 0
11-13-2020 08:04:42.040 AM, 6673, 0, 0.0508, -1, 6, 0, NaN, NaN, 0, 0, 0, 0, 0
11-13-2020 08:04:42.059 AM, 6692, 0, 0.0508, -1, 6, 0, NaN, NaN, 0, 0, 0, 0, 0
11-13-2020 08:04:42.078 AM, 6711, 0, 0.0508, -1, 6, 0, NaN, NaN, 0, 0, 0, 0, 0
11-13-2020 08:04:42.097 AM, 6730, 0, 0.0508, -1, 6, 0, NaN, NaN, 0, 0, 0, 0, 0
11-13-2020 08:04:42.116 AM, 6749, 0, 0.0508, -1, 6, 0, NaN, NaN, 0, 0, 0, 0, 0
